FieldID,MachineType,Area,Circumference,MCS,Span,CoA,NControlPoints,IsFullArc,DateFolder,AD
2427753,Agility,73.62140495867769,82.66661157024792,0.22673,18.8033937586588,0.8905821051600276,121,0,2024-03-26,88.0
2427293,Agility,105.81322580645158,66.78145161290323,0.320083,17.64344799814139,1.5844702870460936,124,0,2024-03-26,87.6
2427440,Agility,111.62494444444444,95.94200000000001,0.30636,24.42299175817589,1.1634627633825063,180,1,2024-03-26,86.1
2427381,TrueBeam,59.16513888888889,113.1051111111111,0.231743,18.685621770569146,0.5230987203643416,180,1,2024-03-26,93.7
2427378,Agility,48.005388888888895,76.933,0.152922,21.720616436306905,0.6239895609021991,180,1,2024-03-26,84.4
2427677,TrueBeam,27.84911111111111,36.77155555555555,0.218595,9.998433351063522,0.7573547186230903,180,1,2024-03-26,97.3
2427715,Agility,105.85852459016392,58.57442622950819,0.561326,12.74369644864959,1.8072481696258649,61,0,2024-03-26,97.7
2427523,Agility,8.610583333333333,23.117666666666665,0.068383,5.405766900826784,0.37246766542182747,180,1,2024-03-26,59.4
2427489,Agility,126.06049999999999,78.0461111111111,0.350167,18.420381564359467,1.6152053985179702,180,1,2024-03-26,90.3
2427743,Agility,48.4815,77.40444444444445,0.09811,23.43366483925513,0.6263400034451079,180,1,2024-03-26,56.5
2427714,Agility,71.64809917355373,56.05157024793388,0.315542,12.703875764730807,1.2782532024817763,121,0,2024-03-26,85.1
2427651,Agility,54.617280701754396,63.80263157894736,0.146213,20.542199821059626,0.8560349212896132,114,0,2024-03-26,89.0
2430461,Agility,94.2343611111111,74.32422222222223,0.251852,17.89235783743417,1.2678822366867086,180,1,2024-04-09,89.6
2430621,TrueBeam,35.931472222222226,31.96044444444444,0.530364,9.041178658236172,1.1242482026393739,180,1,2024-04-09,98.5
2430637,Agility,41.588138888888885,68.38000000000001,0.145714,20.16880159895583,0.6081915602352863,180,1,2024-04-09,82.1
2430375,Agility,126.83669444444446,108.74844444444444,0.233579,24.735632014693277,1.1663311148256528,180,1,2024-04-09,76.1
2430636,Agility,42.629472222222226,68.54366666666667,0.126104,20.096895831946007,0.6219315991590114,180,1,2024-04-09,82.6
2430159,Agility,137.65866666666668,105.34644444444444,0.225844,27.445500291832822,1.3067234247213955,180,1,2024-04-09,91.0
2430620,Agility,114.38052777777779,100.59844444444445,0.212397,27.21310276868669,1.137000958707115,180,1,2024-04-09,74.7
2430460,Agility,96.90286111111111,73.85811111111113,0.289502,17.468425391522704,1.3120138012375075,180,1,2024-04-09,87.6
2430572,Agility,28.62921487603306,39.410082644628105,0.13419,9.00017652196803,0.7264439187857283,121,0,2024-04-09,88.6
2430277,Agility,22.98602777777778,40.184000000000005,0.118066,11.447697864549102,0.5720194051806137,180,1,2024-04-09,84.1
2430607,Agility,202.65288888888887,117.55855555555556,0.288243,25.248810335766755,1.7238463668696544,180,1,2024-04-09,93.5
2430555,Agility,111.60316666666667,92.7412222222222,0.307464,21.782506710073516,1.2033825303622627,180,1,2024-04-09,88.4
2430606,Agility,158.94236111111113,103.75077777777777,0.211513,26.1456978973615,1.5319630803303217,180,1,2024-04-09,85.2
2430610,TrueBeam,14.124305555555553,24.67566666666667,0.315853,5.350370945548292,0.5723981340141658,180,1,2024-04-09,91.5
2430276,Agility,31.786305555555554,58.14533333333333,0.055352,15.765396074748118,0.5466699343407706,180,1,2024-04-09,68.0
2430275,Agility,33.84191666666667,56.98877777777778,0.058754,14.99773221199081,0.5938347510913455,180,1,2024-04-09,67.4
2430609,TrueBeam,15.322416666666669,21.683777777777777,0.370757,5.56985160043855,0.7066304047060271,180,1,2024-04-09,88.4
2430598,TrueBeam,21.825465116279062,22.535813953488375,0.36207,5.764941675716919,0.9684791133492937,86,0,2024-04-09,95.9
2430392,Agility,57.248018867924536,74.11264150943396,0.131917,19.004396317361106,0.7724460726533046,106,0,2024-04-09,66.7
2430557,Agility,38.57302197802197,32.5989010989011,0.197817,7.782606237297232,1.1832614191808526,91,0,2024-04-09,85.1
2430613,Agility,37.40811111111112,36.73677777777778,0.36952,10.505596540375926,1.0182741485220685,180,1,2024-04-09,84.9
2430612,TrueBeam,22.844,35.03955555555555,0.327978,6.811512621618711,0.651948908535116,180,1,2024-04-09,98.1
2430556,Agility,84.93872222222222,89.8838888888889,0.222901,21.968856422547333,0.9449827246262151,180,1,2024-04-09,81.4
2430278,Agility,26.190138888888885,51.63566666666666,0.163858,11.418978813017567,0.5072102401225682,180,1,2024-04-09,89.8
2430393,Agility,55.56801886792453,72.87132075471699,0.116963,20.075978453686567,0.7625499070473152,106,0,2024-04-09,70.7
2430274,Agility,61.72927777777778,46.138555555555556,0.29015,13.293110531046226,1.3379109301211087,180,1,2024-04-09,93.2
2430615,TrueBeam,22.032777777777774,26.006444444444444,0.243639,7.230441168799553,0.8472045390458773,180,1,2024-04-09,94.8
2430571,Agility,27.800702479338845,38.12677685950414,0.12364,8.823250364190283,0.7291647699931069,121,0,2024-04-09,91.6
2430160,Agility,152.82594444444445,125.78566666666666,0.231992,25.202494972447827,1.2149710574690105,180,1,2024-04-09,94.8
2430376,Agility,148.22927777777778,117.84033333333335,0.236051,24.899096110307156,1.2578823700242228,180,1,2024-04-09,91.4
2430614,Agility,40.969638888888895,39.001000000000005,0.388523,10.516828629435054,1.0504766259554599,180,1,2024-04-09,92.2
2426501,TrueBeam,105.31505555555555,68.17011111111111,0.315255,17.542454213405257,1.5448860774761175,180,1,2024-03-21,90.7
2426274,TrueBeam,43.151277777777786,35.52855555555556,0.336501,10.32648061119852,1.2145519879158235,180,1,2024-03-21,95.5
2426577,TrueBeam,20.656611111111108,29.931,0.1918,6.9964753270101046,0.6901410280682606,180,1,2024-03-21,91.0
2426347,Agility,78.99638888888889,79.75333333333333,0.26223,20.657141777018065,0.9905089303129093,180,1,2024-03-21,86.0
2426527,Agility,55.687194444444444,56.343555555555554,0.258823,12.399702222541478,0.9883507332002871,180,1,2024-03-21,93.9
2426268,TrueBeam,58.57658333333333,52.90511111111111,0.264269,12.543509198075116,1.1072008375582278,180,1,2024-03-21,96.3
2426287,Agility,15.84688888888889,25.971000000000004,0.337742,5.566226582252258,0.6101763077620764,180,1,2024-03-21,94.4
2425935,Agility,81.74533333333335,89.69033333333333,0.167269,22.088413670702025,0.9114174325735589,180,1,2024-03-21,84.2
2426270,TrueBeam,98.36596153846155,47.78076923076924,0.683138,11.337965164408862,2.0586935522820573,26,0,2024-03-21,95.7
2426315,TrueBeam,14.372833333333334,23.66644444444445,0.268634,5.56364651833932,0.6073085193288199,180,1,2024-03-21,99.4
2426528,Agility,60.72425000000001,64.48422222222221,0.306229,12.005329242033616,0.9416915938093386,180,1,2024-03-21,98.6
2426343,TrueBeam,99.89855555555555,74.72099999999999,0.322199,17.243783610340177,1.3369542104034415,180,1,2024-03-21,0.0
2425934,Agility,92.8626388888889,87.54377777777778,0.170588,22.707657502167137,1.060756586545906,180,1,2024-03-21,82.2
2426344,TrueBeam,105.22308333333332,78.6361111111111,0.347344,17.437897894167065,1.338101310537285,180,1,2024-03-21,0.0
2426578,TrueBeam,9.989416666666667,20.38511111111111,0.145981,5.693553954031092,0.49003493835370043,180,1,2024-03-21,95.3
2426313,TrueBeam,14.601,22.38266666666667,0.266822,5.212807766167498,0.6523351402871269,180,1,2024-03-21,99.4
2426348,Agility,82.06588888888889,78.51022222222223,0.266605,20.613142539350637,1.0452892192382592,180,1,2024-03-21,85.1
2426173,Agility,37.73147222222223,48.45933333333333,0.348142,9.579757887077283,0.7786213640761785,180,1,2024-03-21,93.0
2426172,Agility,36.914166666666674,36.01,0.318523,9.007001394316179,1.0251087660834957,180,1,2024-03-21,95.1
2426502,TrueBeam,112.80877777777776,72.58888888888889,0.350657,16.86020063553178,1.55407775906934,180,1,2024-03-21,93.5
2426345,TrueBeam,110.08158333333333,86.11177777777779,0.325775,13.55065932744538,1.2783568772370792,180,1,2024-03-21,0.0
2429932,Agility,101.48308333333333,78.91366666666666,0.19615,21.525712192449202,1.2860013685842335,180,1,2024-04-08,89.5
2430343,Agility,63.38087912087913,62.29868131868131,0.252326,16.16310542832941,1.0173711189272525,91,0,2024-04-08,90.3
2430284,Agility,52.85505555555555,89.14144444444446,0.14745,17.6916765907673,0.5929346992856545,180,1,2024-04-08,85.3
2430363,Agility,123.76855555555554,67.09488888888887,0.354441,16.48750121058415,1.8446793430200017,180,1,2024-04-08,96.0
2430267,TrueBeam,58.39483333333333,56.415000000000006,0.216903,14.553559280695502,1.035094094360247,180,1,2024-04-08,96.6
2430134,TrueBeam,25.477083333333333,27.187333333333335,0.394209,7.985694867358402,0.937093867242098,180,1,2024-04-08,99.5
2430047,TrueBeam,14.802611111111112,39.02211111111111,0.132106,10.923550575481354,0.37933906417728985,180,1,2024-04-08,91.7
2429933,Agility,87.72374999999998,76.70344444444444,0.168907,22.585841576172356,1.1436741939736152,180,1,2024-04-08,84.3
2430308,TrueBeam,10.979944444444445,22.63077777777778,0.161217,6.611773136403269,0.4851775114519558,180,1,2024-04-08,88.7
2430187,Agility,109.50902173913043,84.93826086956523,0.426384,23.03100986624696,1.2892778898227868,46,0,2024-04-08,92.2
2430345,Agility,135.23666666666668,114.18322222222221,0.231072,24.51222399348642,1.1843829945827808,180,1,2024-04-08,80.6
2430040,TrueBeam,17.80741666666667,113.37766666666667,0.054821,17.93268269705208,0.15706282542417233,180,1,2024-04-08,87.9
2430295,Agility,25.767055555555558,32.84755555555556,0.227542,7.852668453158937,0.784443625096405,180,1,2024-04-08,93.6
2430041,TrueBeam,29.556138888888885,119.66977777777781,0.079225,22.196081861445727,0.24698081201231528,180,1,2024-04-08,89.4
2429889,TrueBeam,8.563749999999999,18.232777777777777,0.133327,5.836435216894147,0.4696898138273561,180,1,2024-04-08,92.4
2430344,Agility,63.15307692307692,58.437802197802206,0.222851,16.210169529413147,1.0806887758939718,91,0,2024-04-08,89.6
2430186,Agility,120.22652173913043,75.3982608695652,0.444659,23.355229229268254,1.5945529824237674,23,0,2024-04-08,91.5
2430364,Agility,113.18102777777777,67.08533333333334,0.312638,16.245240009384958,1.6871203011752856,180,1,2024-04-08,95.1
2430347,Agility,94.7956111111111,66.4811111111111,0.370193,16.236749751708174,1.425902929821336,180,1,2024-04-08,94.7
2430306,TrueBeam,11.769120879120882,41.51362637362637,0.044135,12.51579002700189,0.283500187943056,91,0,2024-04-08,94.2
2430307,TrueBeam,9.796923076923077,24.071648351648353,0.084976,7.469152623075411,0.4069901210671439,91,0,2024-04-08,83.7
2430346,Agility,97.58319444444446,110.4451111111111,0.176754,24.14740951208246,0.8835447170339014,180,1,2024-04-08,84.4
2430038,TrueBeam,20.51875,114.82633333333334,0.071179,19.412485273670498,0.17869376652858374,180,1,2024-04-08,90.4
2430043,TrueBeam,17.782166666666665,44.84666666666667,0.164438,10.362926640234754,0.3965103314999256,180,1,2024-04-08,95.3
2430444,Agility,82.08055555555556,84.99933333333334,0.234584,16.48055283362966,0.9656611685843288,180,1,2024-04-08,88.1
2430297,Agility,134.45516666666666,75.63066666666667,0.429371,19.507284953015095,1.7777863476896494,180,1,2024-04-08,93.4
2430281,Agility,62.461416666666665,73.01955555555554,0.14727,19.851152970635894,0.8554066947058324,180,1,2024-04-08,75.3
2430188,Agility,103.24108695652176,79.30086956521738,0.422222,23.92043650022982,1.301890982060617,23,0,2024-04-08,92.4
2430331,TrueBeam,10.557277777777779,24.698666666666668,0.149155,7.133023341791706,0.4274432268048658,180,1,2024-04-08,82.9
2430269,TrueBeam,34.181749999999994,37.793,0.187457,11.452748239859154,0.9044465906384779,180,1,2024-04-08,97.0
2430286,Agility,144.08886111111113,78.00422222222223,0.412719,18.1088642228999,1.847193100658369,180,1,2024-04-08,92.5
2430443,Agility,106.25161111111112,81.11022222222222,0.283885,18.19056340227489,1.309965725651788,180,1,2024-04-08,87.3
2430044,TrueBeam,23.225055555555553,115.7712222222222,0.070352,18.172962782143248,0.20061164691666802,180,1,2024-04-08,90.5
2430291,TrueBeam,25.909788732394368,24.330422535211262,0.429426,5.658611669564776,1.0649132251976894,71,0,2024-04-08,97.1
2430268,TrueBeam,49.01936111111112,64.05611111111111,0.210371,14.363317036918446,0.7652565892750282,180,1,2024-04-08,96.6
2430287,Agility,170.0103055555555,88.93366666666667,0.483919,17.889064650964194,1.9116529423303006,180,1,2024-04-08,94.6
2426151,Agility,84.74285714285716,69.55349206349206,0.305669,17.70097534684086,1.2183839319742489,126,0,2024-03-20,77.5
2425815,TrueBeam,74.25522222222223,122.13244444444446,0.206824,15.7985846620981,0.6079893230663979,180,1,2024-03-20,97.0
2425116,Agility,95.82155555555556,80.77977777777777,0.263897,19.251721487195223,1.1862072190784825,180,1,2024-03-20,89.8
2425839,Agility,25.47641666666667,44.555888888888894,0.115052,9.033266739736607,0.5717856225514523,180,1,2024-03-20,80.5
2425727,Agility,35.15880555555556,48.876777777777775,0.262114,10.401540751254114,0.7193355854063849,180,1,2024-03-20,92.9
2426146,Agility,52.84595238095238,61.66571428571427,0.407706,14.889317410343367,0.8569746250907352,21,0,2024-03-20,76.5
2425551,Agility,55.661222222222236,60.35611111111111,0.23892,14.575857168473702,0.9222135289623625,180,1,2024-03-20,96.8
2426049,Agility,41.70255555555556,46.52044444444444,0.306398,13.766746885267517,0.8964350202061699,180,1,2024-03-20,90.6
2425833,Agility,41.11486111111112,69.10555555555555,0.129924,11.25006888867797,0.5949573920733179,180,1,2024-03-20,86.3
2425782,Agility,38.759527777777784,42.51711111111111,0.255086,9.018415732233612,0.9116218568210447,180,1,2024-03-20,88.4
2425756,Agility,22.949388888888887,48.09155555555555,0.09278,10.373256480006653,0.4772020497939116,180,1,2024-03-20,86.4
2425916,Agility,16.301446280991733,25.969586776859504,0.208106,6.648629105375548,0.6277129636701545,121,0,2024-03-20,95.8
2425832,Agility,43.23375000000001,61.58133333333333,0.146704,12.910391990324117,0.7020593361624736,180,1,2024-03-20,92.0
2425981,TrueBeam,19.3935,26.66611111111111,0.2238,7.650127018922193,0.727271401487531,180,1,2024-03-20,98.9
2426084,Agility,51.577777777777776,74.92211111111111,0.157029,19.634532337426677,0.6884186392090156,180,1,2024-03-20,75.9
2425755,Agility,23.310499999999998,37.91822222222222,0.127789,10.199659279098285,0.6147571967743448,180,1,2024-03-20,81.5
2425954,TrueBeam,115.90380555555556,56.223,0.482819,14.433473818751164,2.061501619542813,180,1,2024-03-20,90.8
2426010,Agility,50.64983333333334,51.626777777777775,0.322507,12.953330249197702,0.9810767883161411,180,1,2024-03-20,94.9
2426011,Agility,60.29072222222223,54.019555555555556,0.397788,13.068731047976346,1.1160906749818997,180,1,2024-03-20,96.0
2426085,Agility,48.97658333333333,70.95477777777776,0.154417,19.115517610121366,0.6902506760957293,180,1,2024-03-20,80.9
2425980,TrueBeam,21.983083333333333,27.253555555555554,0.238803,7.788139720814413,0.8066134082403111,180,1,2024-03-20,99.2
2426169,TrueBeam,6.01463888888889,13.299777777777779,0.228911,3.7586161978614196,0.4522360440441779,180,1,2024-03-20,84.3
2425728,TrueBeam,53.466222222222214,76.4991111111111,0.182069,19.15256108003212,0.6989129866432725,180,1,2024-03-20,95.2
2426145,Agility,76.73754098360655,67.4960655737705,0.324263,14.422596128686653,1.1369187275032424,61,0,2024-03-20,94.1
2425552,Agility,55.616555555555564,64.89766666666667,0.274764,14.29743777535899,0.8569885238127035,180,1,2024-03-20,96.1
2425948,Agility,83.55962264150943,79.96377358490568,0.189641,17.836938305527205,1.0449684762911504,106,0,2024-03-20,89.1
2425949,Agility,98.4258962264151,79.19169811320755,0.199033,19.124233184396132,1.24288149605924,106,0,2024-03-20,90.5
2425699,Agility,74.91752777777778,54.07333333333334,0.400643,14.30449781802057,1.3854801093165658,180,1,2024-03-20,92.9
2425725,Agility,36.17138888888889,43.275444444444446,0.300445,12.151187754087443,0.8358409567653199,180,1,2024-03-20,94.4
2426060,TrueBeam,19.71287878787879,22.247878787878786,0.266964,5.23546825928189,0.8860565528889375,66,0,2024-03-20,95.8
2426144,Agility,44.99595238095238,62.153333333333336,0.275938,14.4208530138317,0.7239507515974318,21,0,2024-03-20,83.8
2425841,Agility,27.06463888888889,45.288000000000004,0.146413,9.496279441628822,0.597611704842097,180,1,2024-03-20,87.0
2425729,TrueBeam,84.36594444444445,137.52722222222224,0.236957,16.19362344914167,0.6134490545306182,180,1,2024-03-20,94.7
2425115,Agility,92.42802777777777,81.06844444444444,0.239322,19.27501520125445,1.1401233662638977,180,1,2024-03-20,87.0
2425816,TrueBeam,123.80297222222224,73.40799999999999,0.330097,17.349368630775544,1.6865051795747366,180,1,2024-03-20,94.3
2425953,Agility,7.271833333333333,16.697333333333336,0.155783,4.729718405052538,0.43550866405813293,180,1,2024-03-20,90.0
2426168,TrueBeam,6.088972222222223,12.726333333333333,0.211216,3.376592712306868,0.47845456053502367,180,1,2024-03-20,84.8
2424967,TrueBeam,10.831027777777779,17.404111111111114,0.329468,5.116918271509139,0.6223258234006014,180,1,2024-03-18,98.8
2425120,Agility,13.623611111111112,26.821555555555562,0.117565,9.518319691845862,0.5079351599459804,180,1,2024-03-18,90.7
2425160,Agility,60.34247747747748,75.18702702702701,0.141376,19.557013932469907,0.8025650150495582,111,0,2024-03-18,89.3
2425204,TrueBeam,52.91855555555556,47.674444444444454,0.327981,13.473255161420811,1.1099983685645698,180,1,2024-03-18,97.4
2425262,Agility,38.14358333333333,43.73133333333334,0.202739,11.302840362333184,0.8722254828726922,180,1,2024-03-18,88.5
2425110,TrueBeam,79.68580555555556,46.096333333333334,0.414642,11.447085395823564,1.7286799142857832,180,1,2024-03-18,88.0
2425263,Agility,29.050444444444445,27.29077777777778,0.440409,5.974987015738775,1.0644784359388804,180,1,2024-03-18,92.8
2424963,TrueBeam,6.464472222222223,24.94533333333334,0.124505,5.927358453645887,0.2591455538332709,180,1,2024-03-18,96.8
2425200,TrueBeam,14.353833333333334,20.496888888888886,0.167943,5.448561771056907,0.7002932694392646,180,1,2024-03-18,100.0
2424962,TrueBeam,6.883972222222225,23.259777777777778,0.102973,6.622130208549635,0.29596036075628895,180,1,2024-03-18,92.0
2425261,Agility,35.61208333333334,43.52344444444444,0.160701,11.368207169393926,0.8182275963656881,180,1,2024-03-18,84.7
2425236,Agility,30.671024096385544,35.13036144578314,0.207469,8.780800123879807,0.8730631520464226,83,0,2024-03-18,93.3
2425164,TrueBeam,18.191805555555554,26.390555555555558,0.21146,7.696846238040757,0.6893301475696271,180,1,2024-03-18,89.3
2425122,TrueBeam,20.663138888888888,30.067444444444448,0.23259,8.177365411755408,0.687226309740694,180,1,2024-03-18,90.4
2425163,TrueBeam,18.247388888888885,32.49733333333334,0.265814,4.794198277901895,0.5615041917969336,180,1,2024-03-18,96.0
2425231,TrueBeam,25.9534065934066,31.145054945054948,0.169296,8.084165107204129,0.8333074588949264,91,0,2024-03-18,95.4
2425118,Agility,14.20197222222222,33.915888888888894,0.097786,12.393946868427149,0.41874097030890134,180,1,2024-03-18,78.3
2425266,Agility,51.474729729729724,54.19135135135136,0.21824,14.036496188314526,0.949869830630199,111,0,2024-03-18,90.9
2425159,Agility,68.67324324324325,73.47891891891891,0.191814,18.47594273367291,0.9345978990112996,111,0,2024-03-18,92.0
2425267,Agility,35.61801801801801,52.43693693693694,0.154988,14.558125587902268,0.6792543595911004,111,0,2024-03-18,88.1
2425119,TrueBeam,55.28494444444445,59.26144444444445,0.373358,11.976716877801902,0.9328990368480162,180,1,2024-03-18,98.8
2425206,TrueBeam,57.077527777777775,57.44777777777779,0.329906,12.146215080515034,0.993555016149933,180,1,2024-03-18,99.0
2436147,Agility,115.4305,61.166555555555554,0.456535,15.923860635244083,1.8871505670310027,180,1,2024-04-30,96.9
2436014,TrueBeam,73.80708333333334,46.79311111111111,0.385908,11.925136924037474,1.577306607335363,180,1,2024-04-30,95.8
2436080,Agility,14.792971698113206,29.73547169811321,0.058508,6.117519274858715,0.49748569144278476,106,0,2024-04-30,92.6
2436018,Agility,71.2840277777778,88.22433333333333,0.188348,23.253257010253492,0.8079860179668247,180,1,2024-04-30,88.6
2436171,Agility,131.951694214876,90.70380165289257,0.25557,26.81132940909903,1.4547537347974877,121,0,2024-04-30,93.5
2436062,TrueBeam,81.95691666666667,68.75499999999998,0.269844,15.865804714281435,1.192013914139578,180,1,2024-04-30,95.7
2436170,Agility,233.91078512396695,125.6406611570248,0.383944,31.101230054611463,1.8617443029182004,121,0,2024-04-30,89.4
2435863,Agility,28.250879629629626,31.293518518518518,0.292771,8.160428661351336,0.902770956002012,108,0,2024-04-30,90.8
2436081,Agility,20.531132075471692,56.52377358490566,0.107946,6.056232239975085,0.3632300317782465,106,0,2024-04-30,91.3
2436100,Agility,70.78661458333335,59.859791666666666,0.35698,15.400488120801388,1.182540276409805,96,0,2024-04-30,92.2
2435868,Agility,111.6748901098901,99.75538461538461,0.26199,24.195853205798432,1.1194873393597966,91,0,2024-04-30,84.5
2435995,Agility,70.93452777777777,56.88944444444444,0.357388,14.49842396174154,1.2468838194939502,180,1,2024-04-30,96.6
2435994,Agility,68.67002777777778,54.701444444444434,0.333611,14.307183274707594,1.2553604109580696,180,1,2024-04-30,94.9
2435865,Agility,28.250879629629626,31.293518518518518,0.292771,8.160428661351336,0.902770956002012,108,0,2024-04-30,91.9
2435923,Agility,130.2011157024793,101.67570247933884,0.176471,28.04226504469314,1.280552900324805,121,0,2024-04-30,85.1
2436118,Agility,9.43177304964539,20.95517730496454,0.107164,5.728336263762902,0.4500927342385639,141,0,2024-04-30,81.1
2436180,Agility,158.61189393939395,81.71757575757576,0.383073,20.749785845198303,1.9409764970259729,66,0,2024-04-30,93.6
2435997,Agility,13.011499999999998,22.666666666666664,0.124961,5.762937183068262,0.5740367647058823,180,1,2024-04-30,86.1
2435942,Agility,82.24336111111111,45.527,0.378315,10.828713121785922,1.8064744242122501,180,1,2024-04-30,92.3
2435703,TrueBeam,40.50263888888889,48.26344444444445,0.351284,12.946279441628825,0.839199094783031,180,1,2024-04-30,94.0
2435996,TrueBeam,47.65761111111111,38.513555555555556,0.462762,10.332187780157236,1.2374243412131947,180,1,2024-04-30,99.4
2436181,Agility,173.96681818181816,85.04272727272726,0.343896,21.11472069879286,2.04564015949202,66,0,2024-04-30,92.0
2435938,Agility,105.59719008264462,101.55041322314048,0.176327,29.56423244494144,1.0398499300107427,121,0,2024-04-30,77.7
2435892,Agility,79.7646875,72.38770833333332,0.12112,20.978478449081578,1.1019092790269989,96,0,2024-04-30,53.9
2435867,Agility,118.64824175824175,106.62263736263736,0.256467,25.170480885381664,1.1127865966652444,91,0,2024-04-30,79.0
2436031,TrueBeam,89.94730555555556,70.58433333333333,0.317145,16.158270235247283,1.274323937165786,180,1,2024-04-30,96.8
2435830,Agility,9.928777777777777,21.247777777777774,0.155026,6.085432288249233,0.46728546776133456,180,1,2024-04-30,69.0
2436089,TrueBeam,125.60666666666665,155.7688888888889,0.278171,28.920480546119116,0.8063655558091758,180,1,2024-04-30,71.6
2436027,TrueBeam,27.670916666666663,29.656222222222222,0.383955,8.770447362075705,0.9330560197222991,180,1,2024-04-30,99.1
2435987,Agility,155.2513888888889,143.34277777777777,0.181047,28.764657652601585,1.0830778592108272,180,1,2024-04-30,90.7
2436082,Agility,8.253694444444445,14.058555555555555,0.216439,3.6470480099768006,0.5870940589755547,180,1,2024-04-30,86.1
2435704,TrueBeam,45.15919444444444,50.94544444444445,0.418313,11.817914661978508,0.8864226220205054,180,1,2024-04-30,99.4
2436153,Agility,47.55963541666667,34.92979166666667,0.307479,8.300749407175065,1.36157798679494,96,0,2024-04-30,93.1
2436016,TrueBeam,6.556305555555557,18.72233333333333,0.074205,5.869550904700807,0.35018634904243906,180,1,2024-04-30,91.5
2435860,Agility,22.39456043956044,26.061978021978014,0.45377,6.925463003547162,0.8592809195324757,91,0,2024-04-30,94.7
2436017,Agility,63.36833333333333,85.64011111111111,0.127323,23.05541347421631,0.7399375422472076,180,1,2024-04-30,81.1
2435986,Agility,166.08477777777776,117.70966666666668,0.225204,29.977812129048807,1.410969740047782,180,1,2024-04-30,76.7
2428051,Agility,47.19649999999999,40.39633333333333,0.396113,8.95005969064512,1.1683362351368523,180,1,2024-03-27,95.6
2428092,Agility,9.250305555555553,16.01566666666667,0.154856,3.8310855304901255,0.5775785515571554,180,1,2024-03-27,89.5
2428115,Agility,54.39005555555556,39.95688888888889,0.366599,8.645014591028316,1.3612184799172442,180,1,2024-03-27,97.1
2428011,TrueBeam,230.2845238095238,76.88857142857141,0.75151,18.171915281061047,2.99504229992692,21,0,2024-03-27,98.9
2428135,Agility,59.25522222222222,84.08377777777778,0.132729,21.567222329071026,0.7047164600385329,180,1,2024-03-27,79.2
2428016,TrueBeam,216.482380952381,78.00476190476192,0.726203,18.819493681874015,2.7752457114950246,21,0,2024-03-27,98.6
2428112,TrueBeam,49.64205555555555,68.19788888888888,0.259485,11.312972353840518,0.7279119099483367,180,1,2024-03-27,99.7
2428020,Agility,10.112416666666666,25.602666666666668,0.081711,7.5312020491751435,0.39497513279866675,180,1,2024-03-27,91.9
2427907,Agility,9.609583333333331,21.322444444444443,0.121866,5.597292994202649,0.45067925295202754,180,1,2024-03-27,84.1
2428095,Agility,165.49580555555556,69.65155555555555,0.47553,16.759250708723393,2.3760532587610714,180,1,2024-03-27,98.8
2427927,TrueBeam,58.08025,74.20022222222222,0.187299,19.463707081641264,0.7827503511519881,180,1,2024-03-27,97.8
2427908,Agility,11.139805555555554,32.540333333333336,0.172701,5.087838865197849,0.34233839713449626,180,1,2024-03-27,83.3
2427764,Agility,94.88355555555556,89.56355555555557,0.214329,23.204449794314804,1.0593991603727706,180,1,2024-03-27,84.2
2427932,Agility,187.9786666666667,86.77522222222223,0.416407,23.76137499047234,2.1662712218157516,180,1,2024-03-27,92.2
2428014,TrueBeam,220.79096153846154,87.22923076923077,0.732333,19.18701672591959,2.5311579569304574,26,0,2024-03-27,98.2
2427928,TrueBeam,83.56391666666667,133.72111111111113,0.23429,16.32754075504075,0.6249119228244522,180,1,2024-03-27,98.1
2428074,TrueBeam,87.17125,103.93166666666667,0.335737,20.05614938258997,0.8387361888420276,36,0,2024-03-27,91.6
2428015,TrueBeam,123.80860655737706,79.88327868852458,0.415162,18.087533697374393,1.5498688660504674,61,0,2024-03-27,95.9
2428111,TrueBeam,60.727611111111116,54.379555555555555,0.298656,13.801424560644344,1.1167360691109405,180,1,2024-03-27,95.8
2427765,Agility,69.07947222222222,86.21444444444445,0.166835,23.24105520626882,0.8012517237379659,180,1,2024-03-27,84.9
2428136,Agility,68.25316666666666,86.9841111111111,0.17647,21.49662617744542,0.7846624607048286,180,1,2024-03-27,81.8
2428049,TrueBeam,13.006277777777779,25.499111111111112,0.07286,7.8676339328922635,0.5100678890767434,180,1,2024-03-27,93.0
2428053,Agility,122.80627777777777,56.63044444444444,0.376531,13.854336127485908,2.1685557827160107,180,1,2024-03-27,93.8
2428012,TrueBeam,93.45016393442623,74.21377049180327,0.31975,18.99081216478219,1.2592024810913975,61,0,2024-03-27,94.2
2428013,TrueBeam,108.34153846153845,80.81307692307692,0.409396,18.37638232669204,1.3406436505896797,26,0,2024-03-27,96.6
2428048,TrueBeam,22.731999999999996,30.687444444444445,0.2231,6.991298946108055,0.7407589785181777,180,1,2024-03-27,92.6
2428072,TrueBeam,147.30597222222224,107.155,0.549133,19.739774036415973,1.3746999414140473,36,0,2024-03-27,98.0
2423191,Agility,65.88088888888889,86.23566666666667,0.18549,21.878269756761448,0.7639633510754121,180,1,2024-03-11,85.9
2423502,Agility,72.02416666666667,84.77222222222223,0.153607,22.324172234077444,0.8496198964545515,180,1,2024-03-11,88.3
2423308,TrueBeam,19.10690476190476,20.84952380952381,0.504287,5.879987256143828,0.9164192399049881,21,0,2024-03-11,100.0
