QADate,Unit,Energy,MU,DPF,ADPass,RDPass,AD,RD,D4DD,D4DTA,D4Gamma,Area,Circumference,MCS,Span,CoA,MachineType,Mu_per_dpf,log_Area,square_Area,sqrt_Area,inv_Area,log_Circumference,square_Circumference,sqrt_Circumference,inv_Circumference,log_MCS,square_MCS,sqrt_MCS,inv_MCS,log_Span,square_Span,sqrt_Span,inv_Span,log_CoA,square_CoA,sqrt_CoA,inv_CoA,log_MU,square_MU,sqrt_MU,inv_MU,log_Mu_per_dpf,square_Mu_per_dpf,sqrt_Mu_per_dpf,inv_Mu_per_dpf
01/26/2024,EA07,6.0X,283.2,212,75,90,91.6,99.7,0.0,0.0,0.0,83.7383611111111,85.59200000000001,0.165583,20.438546343516823,0.9783433160939234,Agility,1.3358490566037735,4.439568404807366,7012.113121574845,9.150866686336935,0.01194195796035652,4.461207432548323,7325.990464000002,9.251594457173315,0.011683334754611004,0.15322139102928725,0.027417729889000004,0.40691891084096843,6.039230843559764,3.0651905327620605,417.7341766360849,4.520901054382502,0.04892715627939201,0.6822597854265815,0.9571556441456546,0.9891123879994241,1.0221350331880474,5.649678215663,80202.23999999999,16.828547174370104,0.0035310734338592042,0.8483754466983738,1.7844927020291916,1.1557893651542972,0.7485870102385376
01/26/2024,EA07,6.0X,249.6,212,75,90,91.8,99.3,0.0,0.0,0.0,96.53211111111112,86.96911111111112,0.234426,20.265106415448987,1.109958580441076,Agility,1.1773584905660377,4.580181668511075,9318.448475567902,9.8250756287731,0.010359247074683008,4.476985742758731,7563.626287456791,9.325723087842096,0.011498335164355906,0.2106060847095446,0.054955549475999996,0.4841755879843592,4.265720245534857,3.0570675329464962,410.67453802947165,4.501678177685405,0.0493459017758601,0.746668317172589,1.2320080502947688,1.0535457182491303,0.9009337075162861,5.523858042461968,62300.159999999996,15.798734126505199,0.0040064102403589335,0.7781124405218773,1.3861730153079386,1.0850615146460765,0.8493582529489199
01/26/2024,EA07,6.0X,696.4,400,75,90,92.1,98.1,0.0,0.0,0.0,38.71572222222222,36.37711111111111,0.388556,9.5,1.0642879832861931,Agility,1.741,3.681747135044316,1498.9071471882714,6.222195932484143,0.025829299229673586,3.6210585146938805,1323.2942127901235,6.031344055110031,0.027489812741197717,0.3282643582441944,0.150975765136,0.623342602426627,2.573624976515672,2.3513752571634776,90.25,3.082207001484488,0.1052631468144056,0.7247853646723059,1.132708911367392,1.0316433411243409,0.93959442943054,6.5473591342415505,484972.95999999996,26.38939180807318,0.0014359563448650828,1.0083228173206489,3.0310810000000004,1.319469590403659,0.57438220885571
01/26/2024,EA07,6.0X,398.5,212,75,90,86.6,98.4,0.0,0.0,0.0,61.97355555555556,82.87577777777777,0.149713,22.196053292238386,0.7477885241901535,Agility,1.8797169811320755,4.142714885184126,3840.7215881975317,7.872328471015139,0.016135914341200673,4.429336868307304,6868.394542271603,9.103613446196942,0.012066251620770761,0.13951234601118637,0.022413982369000003,0.38692764181433204,6.679402059927595,3.1439821474869123,492.6647817518865,4.711268756103645,0.045053052530588035,0.5583512883299011,0.5591876769104878,0.864747665038856,1.3372746844548098,5.990213765206329,158802.25,19.96246477767713,0.002509410282285043,1.0576920188787469,3.5333359291562836,1.3710277098337857,0.5319946981609134
01/26/2024,EA07,6.0X,316.3,212,75,90,84.4,99.2,0.0,0.0,0.0,72.24494444444444,84.49022222222223,0.159623,22.00779688790344,0.8550686995996906,Agility,1.4919811320754717,4.293809227692053,5219.331997780864,8.499702609176655,0.013841798811641277,4.448402009429105,7138.597651160495,9.191856299041136,0.011835688933734342,0.14809495229432776,0.025479502128999996,0.399528472076772,6.26472209692778,3.1358331536095205,484.34312385921226,4.691246837238842,0.04543843982453369,0.6179217301982574,0.7311424810351058,0.9246992481881288,1.1694953060179305,5.75984769858915,100045.69,17.78482499211055,0.003161555475303334,0.9130780294982577,2.226007698469206,1.221466795322522,0.6702493136488951
01/26/2024,EA07,6.0X,835.1,500,75,90,94.1,98.7,0.0,0.0,0.0,89.85849999999999,57.42211111111111,0.438076,12.999333732645368,1.5648762865253223,Agility,1.6702,4.5093033512801695,8074.550022249999,9.47937234209101,0.011128607631680837,4.067694433093926,3297.2988444567895,7.577737862390801,0.017414894075387054,0.3633061090844779,0.191910581776,0.661873099619557,2.2827037256007507,2.639009737957463,168.98267749269178,3.6054588796220335,0.07692701361775764,0.9419102460854194,2.4488377921292828,1.2509501534934644,0.6390277426931127,6.728748223156012,697392.01,28.89809682314737,0.001197461380436521,0.9821533759738575,2.78956804,1.2923621783385646,0.5987303324569918
01/26/2024,EA07,6.0X,2348.6,1000,80,95,91.2,97.9,0.0,0.0,0.0,15.121888888888886,24.51733333333333,0.159411,6.66312954688452,0.616783590747589,Agility,2.3486,2.7801779069439054,228.67152356790115,3.8886872963622165,0.06612930046096753,3.239357959808852,601.0996337777776,4.951498089804067,0.040787468425570954,0.14791211754452196,0.025411866921,0.39926307116987414,6.273053471507791,2.0364204573503324,44.397295358565515,2.5813038462925126,0.1500796049189776,0.4804387378397816,0.3804219978154894,0.7853557096931231,1.6213115810625638,7.762000379884411,5515921.96,48.462356525451796,0.00042578557420344654,1.2085423480403057,5.515921959999999,1.5325142739955149,0.4257853930914617
01/26/2024,WV16,6.0X,1615.0,610,88,95,99.2,100.0,0.0,0.0,0.0,22.28075,26.32055555555555,0.375062,7.025974123168563,0.8465151866939655,TrueBeam,2.6475409836065573,3.1476268388391424,496.43182056250004,4.720248934113539,0.044881790564420376,3.3076393696186575,692.7716447530862,5.130356279592632,0.03799311758052196,0.31849882101106103,0.140671503844,0.6124230563915765,2.6662187419180245,2.082683047714006,49.36431237943426,2.650655413887019,0.14232899810624744,0.6133001798604477,0.7165879613035193,0.9200625993343962,1.1813123195026656,7.38770923908104,2608225.0,40.18706259482024,0.0006191950460562259,1.2940532374329836,7.009473259876377,1.6271266034351959,0.3777088356641549
01/26/2024,WV16,6.0X,1447.0,1200,85,95,98.1,100.0,0.0,0.0,0.0,38.86999999999999,51.054333333333325,0.261182,11.591832754650198,0.7613457558287575,TrueBeam,1.205833333333333,3.6856241613932634,1510.8768999999993,6.234580980306535,0.025726780917757125,3.952288044877716,2606.5449521111104,7.145231510128508,0.019586975583130873,0.23204937646513224,0.06821603712400001,0.5110596834030249,3.8287331105010662,2.5330484097134467,134.37058661178122,3.404678069164572,0.08626762781159093,0.5660781508600334,0.5796473599184621,0.8725512912309268,1.3134619571754247,7.277938572945661,2093809.0,38.03945320322047,0.0006910850029778265,0.7911053664510095,1.4540340277777772,1.0981044273352754,0.8293013164052665
01/26/2024,WV16,6.0X,2300.0,1200,85,95,99.8,100.0,0.0,0.0,0.0,47.65552777777777,58.62622222222222,0.301397,10.517746802170382,0.8128705205861616,TrueBeam,1.9166666666666667,3.8847654255643707,2271.0493277785486,6.903298326001693,0.02098392412479766,4.088095447484322,3437.033932049382,7.656776229081154,0.017057213394243532,0.2634383028663156,0.09084015160900001,0.5489963570006635,3.31787204958228,2.443889046048133,110.62299779456531,3.2431075841190316,0.09507738907693201,0.5949115120057045,0.6607584832380173,0.9015933232817119,1.230206711238819,7.741099090035366,5290000.0,47.958315233127195,0.0004347826085066163,1.0704414117014134,3.6736111111111116,1.3844373104863459,0.5217388582232044
01/26/2024,WV16,6.0X,256.0,180,85,95,98.3,99.4,0.0,0.0,0.0,16.658694444444443,20.58388888888889,0.292747,5.109963989725261,0.8093074410947072,TrueBeam,1.4222222222222225,2.8712282651749073,277.51210059336415,4.081506394022242,0.06002871013129019,3.071947151606009,423.69648179012347,4.536947089055468,0.04858168234468629,0.2567694116571944,0.08570080600899999,0.5410609947131654,3.4159071966332824,1.8099208795041495,26.11173197628891,2.2605229460735985,0.19569605702010207,0.5929441428270489,0.654978534211263,0.8996151627750097,1.2356228468930273,5.54907608489522,65536.0,16.0,0.003906249984741211,0.884685392458824,2.022716049382717,1.1925695879998879,0.7031245056155819
01/26/2024,WV16,6.0X,706.0,400,85,95,98.0,100.0,0.0,0.0,0.0,54.15161111111112,45.95144444444445,0.375688,11.823164705022716,1.1784528596610433,TrueBeam,1.765,4.010085958529587,2932.3969859290137,7.358777827269357,0.018466670908118994,3.849113970770892,2111.5352465308647,6.778749474972832,0.02176210106837674,0.31895396961475597,0.141141473344,0.61293392792372,2.661776096718296,2.551253277894428,139.7872236420949,3.438482907478633,0.08457971620707136,0.7786149274433898,1.3887511424432906,1.0855656864791938,0.8485694979077317,6.561030665896573,498436.0,26.570660511172846,0.0014164305928945741,1.0170406349742982,3.1152249999999997,1.3285330255586423,0.5665719169564211
01/26/2024,WV16,6.0X,47.0,180,85,95,99.1,100.0,0.0,0.0,0.0,14.589166666666666,25.354166666666668,0.371705,7.1502890444199645,0.5754149548069022,TrueBeam,0.2611111111111111,2.746576228572813,212.84378402777773,3.8195767653847024,0.06854400626876064,3.2716263902537297,642.8337673611112,5.035292113340264,0.03944124741727208,0.3160544916074858,0.138164607025,0.6096761435385183,2.690298246463603,2.0980533921968845,51.12663341875217,2.6740024391200476,0.13985446657235853,0.4545187009466793,0.33110237021542926,0.7585611081560286,1.7378732578514955,3.871201010907891,2209.0,6.855654600401044,0.021276595291987336,0.23199316659119232,0.06817901234567902,0.510990323891863,3.8297725668284675
01/26/2024,WV16,6.0X,535.0,400,85,95,96.8,99.6,0.0,0.0,0.0,41.03948113207547,33.272452830188676,0.318085,9.474741820472032,1.2334372022864404,TrueBeam,1.3375,3.738609203688899,1684.2390115899786,6.406206454062769,0.024366779209877603,3.534341907010352,1107.0561173371304,5.768227876062862,0.030054891806407216,0.2761799256548394,0.101178067225,0.563990248142643,3.143803876938941,2.3489668182941466,89.77073256460167,3.078106856571427,0.1055437618675311,0.8035417451337904,1.5213673319842012,1.1106021800295731,0.8107418743365392,6.284134161070802,286225.0,23.130067012440755,0.001869158875010918,0.849081982180705,1.7889062499999997,1.1565033506220377,0.7476629924015011
01/26/2024,WV16,6.0X,386.0,300,83,95,100.0,100.0,0.0,0.0,0.0,15.005,100.7351648351648,0.114938,7.568577925416667,0.148954935692546,TrueBeam,1.2866666666666666,2.7729011734218263,225.15002500000003,3.8736287896493127,0.06664444740790088,4.622373013547029,10147.573434367821,10.036690930539049,0.009927019940944182,0.10879879798487964,0.013210743843999999,0.3390250728191058,8.700267098199914,2.1481017824832795,57.28337181310446,2.751104855402038,0.13212519944025658,0.1388527776384215,0.022187572867170515,0.38594680422636746,6.713394772424914,5.958424693029782,148996.0,19.6468827043885,0.002590673568417944,0.8270951530696842,1.655511111111111,1.1343133018115703,0.777201468496268
01/26/2024,WV16,6.0X,236.0,200,83,95,98.4,100.0,0.0,0.0,0.0,23.01324175824176,25.463736263736266,0.16766,7.61308603841003,0.9037653202140516,TrueBeam,1.18,3.1786054181221757,529.6092962232824,4.7972118733949785,0.04345324170544669,3.2757753529412685,648.4018645091173,5.046160546765854,0.03927153306848372,0.15500174613899168,0.0281098756,0.40946306304720576,5.9644162923995445,2.153282679123221,57.959079028233724,2.7591821321561993,0.13135276070728424,0.6438336725824062,0.8167917540216073,0.9506657247497943,1.1064807103711898,5.4680601411351315,55696.0,15.362291495737216,0.0042372881176386094,0.7793248768009976,1.3923999999999999,1.0862780491200215,0.8474569089348231
01/26/2024,WV16,6.0FFF,6867.0,3400,76,95,86.0,99.7,0.0,0.0,0.0,12.417888888888893,20.718888888888888,0.140684,6.166164105371526,0.5993511020539498,TrueBeam,2.019705882352941,2.5965888083558437,154.20396445679023,3.523902508425693,0.08052897947619637,3.078182337628711,429.2723567901234,4.551800620511501,0.0482651341535571,0.1316280824783717,0.019791987856,0.3750786584171379,7.108078331023208,1.9693705191747664,38.02157977437223,2.4831762131132633,0.16217535257511526,0.4695979857672618,0.3592217435332842,0.7741776941077222,1.668468328671994,8.834628222017367,47155689.0,82.86736390159881,0.00014562399881380166,1.105159436694712,4.079211851211072,1.4211635663613604,0.49512135089375375
01/26/2024,WV16,6.0X,1535.0,600,88,95,98.8,100.0,0.0,0.0,0.0,26.624805555555557,29.795555555555556,0.360334,8.251249782616817,0.8935831220167065,TrueBeam,2.558333333333333,3.318714121100224,708.8802708711421,5.159923018374941,0.03755895833133627,3.4273703794229613,887.7751308641975,5.458530530788992,0.03356205137955526,0.3077302578314006,0.129840591556,0.6002782688053933,2.775195304369545,2.2247586540318296,68.08312297513407,2.8724988742585813,0.12119374702641848,0.6384708660054951,0.7984907959531242,0.9452952565292532,1.1190888192407966,7.336936913707618,2356225.0,39.179076048319466,0.0006514657976211948,1.2692922704465786,6.545069444444444,1.5994790818680102,0.39087932604065434
01/26/2024,WV16,6.0X,263.0,180,83,95,98.2,100.0,0.0,0.0,0.0,87.39202777777778,132.1278888888889,0.229379,21.61947120291234,0.6614199962830625,TrueBeam,1.461111111111111,4.48178178206752,7637.3665191118835,9.348370327376735,0.0114426912154977,4.891310236802049,17457.77902223457,11.494689595151707,0.007568424810544814,0.2065091638417092,0.052614725641,0.4789352774645025,4.3595779928502925,3.118811093001471,467.40153509355594,4.6496743114881,0.04625459819806752,0.5076726561533793,0.43747641148308636,0.8132773181904573,1.51189636497726,5.575949103146316,69169.0,16.217274740226856,0.0038022813543639494,0.9006129191549253,2.1348456790123453,1.208764290964583,0.6844101779702205
01/26/2024,WV16,6.0X,282.0,180,83,95,95.0,100.0,0.0,0.0,0.0,96.227,130.95177777777778,0.253611,22.75694397742643,0.7348277482975073,TrueBeam,1.5666666666666669,4.577048450671067,9259.635529000001,9.809536176598769,0.010392093587121145,4.882436535975493,17148.368103160494,11.443416350800916,0.0076363987517647815,0.2260281867499574,0.06431853932099998,0.5035980540073601,3.9430310868570895,3.1678748657434355,517.8784991917252,4.7704238781712505,0.043942629425520074,0.5509081279500168,0.5399718196679847,0.8572209448546549,1.3608612922627978,5.645446897643238,79524.0,16.792855623746664,0.0035460992782053217,0.9426080401915286,2.454444444444445,1.2516655570345725,0.6382974649165117
01/26/2024,WV16,6.0X,327.0,180,85,95,97.6,99.0,0.0,0.0,0.0,9.505527777777775,21.56044444444445,0.151414,6.567212566952119,0.4408780998124136,TrueBeam,1.8166666666666669,2.3519015736611024,90.3550583341049,3.083103595044736,0.10520193283069335,3.1161981269874204,464.8527646419755,4.643322565194502,0.046381230971165914,0.14099075229629868,0.022926199395999998,0.3891195189141763,6.604365485585973,2.0238247786290664,43.128280899533834,2.562657325307486,0.15227158212613234,0.3652527192769969,0.19437349889420452,0.6639865208062687,2.268195522140838,5.793013608384144,106929.0,18.083141320025124,0.003058103966183168,1.0355541527009728,3.3002777777777785,1.347837774610382,0.5504584125916995
01/26/2024,WV16,6.0X,121.0,200,85,95,83.3,100.0,91.4,100.0,95.7,49.14861111111111,33.46222222222222,0.576907,9.45295288478512,1.4687790543232833,TrueBeam,0.605,3.9149908193307428,2415.5859741512345,7.010607042982163,0.020346454498842877,3.5398637160264546,1119.7203160493827,5.784654027876017,0.029884445912604553,0.4554653335089039,0.3328216866489999,0.7595439421126338,1.733378632294924,2.346884511201382,89.35831824196731,3.0745654790205914,0.10578703886512524,0.9037237184378536,2.157311910418798,1.2119319511933346,0.6808371321877283,4.804021044733257,14641.0,11.0,0.00826446274161601,0.4731237565819792,0.366025,0.7778174593052023,1.6528898299341654
01/26/2024,WV16,6.0FFF,1950.0,1000,76,95,80.7,99.6,0.0,0.0,0.0,5.736111111111111,16.01611111111111,0.078526,5.236472945396811,0.3581463110062784,TrueBeam,1.95,1.9074827719214278,32.90297067901234,2.3950179771999855,0.17433411004344815,2.8341606076786334,256.5158151234567,4.002013382175416,0.06243712538115004,0.07559529411328338,0.006166332676,0.28022490967078567,12.734473493193423,1.830414789467396,27.42064890787275,2.2883340982900227,0.19096819929354614,0.306120763396494,0.12826878008740591,0.5984532655155943,2.7921471675728142,7.576097340623111,3802500.0,44.15880433163923,0.0005128205125575279,1.0818051703517284,3.8024999999999998,1.396424004376894,0.5128202498357693
01/19/2024,EV06,6FFF,1427.0,1200,76,95,81.8,99.7,0.0,0.0,0.0,14.984777777777776,36.38322222222222,0.17794,6.840490396407384,0.4118595567554031,TrueBeam,1.1891666666666667,2.771636880493231,224.54356504938266,3.8710176669420893,0.0667343852605276,3.6212220000838524,1323.738859271605,6.031850646544742,0.027485195412516886,0.16376715014614754,0.0316626436,0.4218293493819509,5.6198402841391255,2.059301382968278,46.79230886334165,2.6154331183204405,0.14618832800889106,0.3449076700699262,0.1696282944907571,0.6417628508689196,2.42800623560047,7.2640301428995295,2036329.0,37.77565353504821,0.0007007708474416461,0.7835209539094482,1.4141173611111113,1.090489186863706,0.8409243103649808
01/19/2024,EV06,6X,1822.0,1200,85,95,92.3,99.5,0.0,0.0,0.0,20.626444444444445,36.26488888888889,0.172698,9.562184188014824,0.5687717535173292,TrueBeam,1.518333333333333,3.0739168457060666,425.4502104197531,4.541634556461412,0.04848145080030458,3.618051566681255,1315.142166123457,6.022033617382826,0.02757488036124956,0.15930707701740887,0.029824599203999998,0.4155694887741399,5.790421484779878,2.357280092876754,91.43536644552071,3.09227815502015,0.1045786062848263,0.4502929905857689,0.3235013075991775,0.7541695787535647,1.7581714205118515,7.508238774678663,3319684.0,42.68489194082609,0.0005488474201158905,0.9235973070565932,2.3053361111111106,1.2322066926183013,0.6586164707246078
01/19/2024,EV06,6X,2244.0,1200,85,95,98.1,99.8,0.0,0.0,0.0,23.082027777777775,42.91388888888889,0.203088,7.503802683369964,0.5378684704511618,TrueBeam,1.87,3.181465826935759,532.7800063341048,4.804375898884034,0.04332374808243676,3.782230645646032,1841.6018595679016,6.5508693231424555,0.02330247858185693,0.18489158477436796,0.041244735744,0.4506528597490534,4.923949598451911,2.1405134379682424,56.30705471095027,2.7393069713651963,0.1332657465727967,0.43039734756371667,0.2893024915054723,0.7333951666401693,1.859187135423778,7.716460800176355,5035536.0,47.37087712930804,0.0004456327983753865,1.0543120297715298,3.4969000000000006,1.3674794331177345,0.5347590723213517
